mission_index,timestamp,latitude,longitude,altitude,velocity,roll,pitch,yaw
3114,311.4000000000023,25.430577657543672,81.80529857505901,2000.0,220.0,0.0,0.0,-1.1773525322908849
3115,311.50000000000233,25.430653507576864,81.80509623569901,2000.0,220.0,0.0,0.0,-1.1773540504401714
3116,311.60000000000235,25.430729357332638,81.80489389608414,2000.0,220.0,0.0,0.0,-1.177355568598788
3117,311.7000000000024,25.43080520681099,81.80469155621438,2000.0,220.0,0.0,0.0,-1.1773570867667973
3118,311.8000000000024,25.43088105601192,81.80448921608975,2000.0,220.0,0.0,0.0,-1.177358604944157
3119,311.9000000000024,25.430956904935424,81.80428687571025,2000.0,220.0,0.0,0.0,-1.1773601231309203
3120,312.00000000000244,25.4310327535815,81.80408453507587,2000.0,220.0,0.0,0.0,-1.1773616413270644
3121,312.10000000000247,25.43110860195015,81.80388219418661,2000.0,220.0,0.0,0.0,-1.1773631595326526
3122,312.2000000000025,25.431184450041368,81.80367985304248,2000.0,220.0,0.0,0.0,-1.1773646777476716
3123,312.3000000000025,25.431260297855154,81.80347751164348,2000.0,220.0,0.0,0.0,-1.1773661959721176
3124,312.40000000000254,25.431336145391505,81.80327516998959,2000.0,220.0,0.0,0.0,-1.1773677142060834
3125,312.50000000000256,25.43141199265042,81.80307282808083,2000.0,220.0,0.0,0.0,-1.17736923244944
3126,312.6000000000026,25.4314878396319,81.80287048591718,2000.0,220.0,0.0,0.0,-1.1773707507023292
3127,312.7000000000026,25.431563686335934,81.80266814349866,2000.0,220.0,0.0,0.0,-1.1773722689647086
3128,312.8000000000026,25.43163953276253,81.80246580082526,2000.0,220.0,0.0,0.0,-1.1773737872366044
3129,312.90000000000265,25.431715378911683,81.80226345789698,2000.0,220.0,0.0,0.0,-1.177375305518003
3130,313.0000000000027,25.43179122478339,81.80206111471382,2000.0,220.0,0.0,0.0,-1.1773768238089604
3131,313.1000000000027,25.431867070377645,81.80185877127577,2000.0,220.0,0.0,0.0,-1.177378342109522
3132,313.2000000000027,25.431942915694453,81.80165642758286,2000.0,220.0,0.0,0.0,-1.1773798604195478
3133,313.30000000000274,25.43201876073381,81.80145408363505,2000.0,220.0,0.0,0.0,-1.1773813787392113
3134,313.40000000000276,25.432094605495713,81.80125173943236,2000.0,220.0,0.0,0.0,-1.177382897068471
3135,313.5000000000028,25.432170449980163,81.80104939497478,2000.0,220.0,0.0,0.0,-1.1773844154073627
3136,313.6000000000028,25.432246294187152,81.80084705026232,2000.0,220.0,0.0,0.0,-1.1773859337557753
3137,313.70000000000283,25.43232213811668,81.80064470529497,2000.0,220.0,0.0,0.0,-1.177387452113864
